date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
940543200000,1999,10,22,0.18747266333333334,112.48359800000001,4.49934392,-0.5896191186717656
940629600000,1999,10,23,0.20531153333333332,123.18691999999999,4.9274768,-0.5505695257213351
940716000000,1999,10,24,0.1301710816666667,78.10264899999999,3.1241059600000005,-0.7150532655375254
940802400000,1999,10,25,0.2321903,139.31418,5.5725672,-0.4917314436374957
940888800000,1999,10,26,0.2722688583333333,163.36131500000002,6.5344526,-0.4039987907869083
940975200000,1999,10,27,0.35969633333333334,215.81779999999998,8.632712,-0.2126185457694853
941061600000,1999,10,28,0.2737421666666667,164.2453,6.569812000000001,-0.4007736935297869
941148000000,1999,10,29,0.36385075000000006,218.31044999999997,8.732418000000001,-0.20352445630194502
941234400000,1999,10,30,0.36812083000000007,220.872498,8.834899920000002,-0.1941771778103267
941320800000,1999,10,31,0.39034499999999994,234.207,9.368279999999999,-0.1455280878084842
941407200000,1999,11,1,0.45238193333333326,271.42915999999997,10.857166399999999,-0.04468971061149843
941493600000,1999,11,2,0.45480883333333333,272.88530000000003,10.915412,-0.03956474347535797
941580000000,1999,11,3,0.45201678333333334,271.21007,10.8484028,-0.04546081026527948
941666400000,1999,11,4,0.44873848333333327,269.24309,10.769723599999999,-0.05238370769097035
941752800000,1999,11,5,0.4248661166666667,254.91967,10.1967868,-0.10279579497456585
941839200000,1999,11,6,0.39057335,234.34400999999997,9.3737604,-0.1752129947660674
941925600000,1999,11,7,0.2994417166666667,179.66502999999997,7.1866012,-0.36765875927887093
942012000000,1999,11,8,0.22948578333333336,137.69146999999998,5.507658800000001,-0.5153870790742299
942098400000,1999,11,9,0.2013211666666667,120.79270000000001,4.831708000000001,-0.5748632564275021
942184800000,1999,11,10,0.309831055,185.89863300000002,7.43594532,-0.34571924074717364
942271200000,1999,11,11,0.33418960000000003,200.51376,8.020550400000001,-0.2942804741687422
942357600000,1999,11,12,0.3240009833333334,194.40059000000002,7.776023600000001,-0.3157961219413732
942444000000,1999,11,13,0.4468585,268.1151,10.724604,-0.056353732331385936
942530400000,1999,11,14,0.44708449999999994,268.25069999999994,10.730027999999999,-0.05587648045748613
942616800000,1999,11,15,0.38538556666666673,231.23134,9.249253600000001,-0.18616821298385527
942703200000,1999,11,16,0.3918408333333334,235.1045,9.404180000000002,-0.17253640717327848
942789600000,1999,11,17,0.43298349999999997,259.7901,10.391604,-0.08565404096130357
942876000000,1999,11,18,0.34603351666666665,207.62010999999998,8.3048044,-0.2692692731798877
942962400000,1999,11,19,0.16796253333333333,100.77752,4.0311008,-0.6453078151402174
943048800000,1999,11,20,0.13914613333333334,83.48767999999998,3.3395072,-0.7061603854899945
943135200000,1999,11,21,0.45527999999999996,273.168,10.92672,-0.03856976482674811
943221600000,1999,11,22,0.4555576666666667,273.33459999999997,10.933384,-0.037983406698490395
943308000000,1999,11,23,0.42579046333333337,255.474278,10.21897112,-0.10084382073208878
943394400000,1999,11,24,0.3492176166666667,209.53056999999995,8.3812228,-0.26254530109278706
943480800000,1999,11,25,0.3348896766666667,200.933806,8.03735224,-0.29280209850042244
943567200000,1999,11,26,0.3673499,220.40994,8.8163976,-0.22425474269049683
943653600000,1999,11,27,0.18420856666666663,110.52514000000001,4.421005599999999,-0.6110005149111295
943740000000,1999,11,28,0.22486273333333337,134.91763999999998,5.396705600000001,-0.5251497307363228
943826400000,1999,11,29,0.3928426666666667,235.70560000000003,9.428224,-0.17042080170571786
943912800000,1999,11,30,0.36894631666666666,221.36778999999999,8.8547116,-0.22088353540867506
943999200000,1999,12,1,0.3983032833333333,238.98197,9.5592788,-0.16177970750568907
944085600000,1999,12,2,0.37649105000000005,225.89462999999998,9.035785200000001,-0.2076830614816081
944172000000,1999,12,3,0.4169229666666667,250.15377999999998,10.0061512,-0.12259500312865643
944258400000,1999,12,4,0.34384836666666674,206.30902,8.252360800000002,-0.2763788536490234
944344800000,1999,12,5,0.2892183333333333,173.531,6.941239999999999,-0.3913465288748341
944431200000,1999,12,6,0.2579869166666667,154.79215,6.191686000000001,-0.45707234211508396
944517600000,1999,12,7,0.24384966666666666,146.30980000000002,5.852392,-0.4868238664582766
944604000000,1999,12,8,0.3635383333333333,218.123,8.72492,-0.23494176209302914
944690400000,1999,12,9,0.25239549999999994,151.43730000000002,6.057491999999998,-0.46883935260660586
944776800000,1999,12,10,0.22832155666666665,136.992934,5.4797173599999995,-0.5195024243580643
944863200000,1999,12,11,0.25151233333333334,150.90740000000002,6.036296,-0.4706979569732562
944949600000,1999,12,12,0.3187667166666667,191.26002999999997,7.650401200000001,-0.3291626213932761
945036000000,1999,12,13,0.26052190000000003,156.31314,6.2525256,-0.45173752676193857
945122400000,1999,12,14,0.3190694,191.44164,7.6576656,-0.3285256311327981
945208800000,1999,12,15,0.4241065,254.46389999999997,10.178556,-0.10747741895657192
945295200000,1999,12,16,0.45347866666666664,272.0872,10.883488,-0.045664355482725
945381600000,1999,12,17,0.47391283333333334,284.34770000000003,11.373908,-0.0026611117814260496
945468000000,1999,12,18,0.4727683333333333,283.661,11.34644,-0.005069686264496331
945554400000,1999,12,19,0.39602316666666665,237.61389999999997,9.504556,-0.16657816169682613
945640800000,1999,12,20,0.18542,111.252,4.45008,-0.6097877844902816
945727200000,1999,12,21,0.3577348333333334,214.64090000000002,8.585636000000001,-0.2471550971847701
945813600000,1999,12,22,0.43593966666666656,261.56379999999996,10.462551999999997,-0.08257478611493828
945900000000,1999,12,23,0.39896183333333335,239.37709999999996,9.575084,-0.1603938038570862
945986400000,1999,12,24,0.4014773333333333,240.8864,9.635456,-0.15509999074029904
946072800000,1999,12,25,0.42273133333333335,253.6388,10.145552,-0.1103714262464819
946159200000,1999,12,26,0.23610213333333332,141.66127999999998,5.6664512,-0.5031283759326343
946245600000,1999,12,27,0.38463878333333335,230.78327,9.2313308,-0.19053634011723333
946332000000,1999,12,28,0.4670725,280.2435,11.20974,-0.017056439280212478
946418400000,1999,12,29,0.44482966666666673,266.8978,10.675912000000002,-0.06386598126173222
946504800000,1999,12,30,0.35307816666666664,211.8469,8.473875999999999,-0.2569549473459733
946591200000,1999,12,31,0.33760908333333334,202.56545,8.102618,-0.2895092849546695
946677600000,2000,1,1,0.40955355,245.73213,9.8292852,-0.1368782964338803
946764000000,2000,1,2,0.36699438333333334,220.19663,8.8078652,-0.22657045130761472
946850400000,2000,1,3,0.34559216666666664,207.3553,8.294212,-0.2716749747806125
946936800000,2000,1,4,0.34226348333333334,205.35809,8.2143236,-0.2786900740986352
947023200000,2000,1,5,0.39499683333333335,236.9981,9.479924,-0.16755613596832614
947109600000,2000,1,6,0.2462979166666667,147.77875,5.911150000000001,-0.4809345995948038
947196000000,2000,1,7,0.34609416666666665,207.65650000000002,8.30626,-0.27061702498335105
947282400000,2000,1,8,0.20063958333333334,120.38375,4.8153500000000005,-0.5771581543623218
947368800000,2000,1,9,0.19583133333333336,117.4988,4.699952000000001,-0.5872913956226449
947455200000,2000,1,10,0.25070266666666674,150.4216,6.016864000000002,-0.4716517223647495
947541600000,2000,1,11,0.3237198333333334,194.2319,7.769276000000001,-0.3177702548914372
947628000000,2000,1,12,0.3333581666666667,200.0149,8.000596,-0.29745775928199913
947714400000,2000,1,13,0.23695799999999997,142.1748,5.686991999999999,-0.5006181911165938
947800800000,2000,1,14,0.1119945,67.1967,2.687868,-0.7639749829294953
947887200000,2000,1,15,0.21407871666666664,128.44723,5.137889199999999,-0.5488355878576027
947973600000,2000,1,16,0.40770083333333335,244.62050000000002,9.78482,-0.14078284070057914
948060000000,2000,1,17,0.4456211666666667,267.3727,10.694908,-0.06086688659283967
948146400000,2000,1,18,0.3845378333333333,230.72269999999997,9.228907999999999,-0.18959816172441613
948232800000,2000,1,19,0.3665951666666667,219.95710000000003,8.798284,-0.22741178834260148
948319200000,2000,1,20,0.21675341666666667,130.05205,5.202082,-0.5431987386091263
948405600000,2000,1,21,0.37209166666666665,223.25499999999997,8.9302,-0.21582808105047535
948492000000,2000,1,22,0.30073018333333335,180.43811,7.2175244,-0.3662202460400644
948578400000,2000,1,23,0.2107396833333333,126.44380999999998,5.057752399999999,-0.5558724994871824
948664800000,2000,1,24,0.242008,145.2048,5.808192,-0.4899754690525097
948751200000,2000,1,25,0.33416511666666665,200.49907000000002,8.0199628,-0.2957571365949472
948837600000,2000,1,26,0.24172613333333334,145.03567999999999,5.8014272,-0.4905694945163638
948924000000,2000,1,27,0.314357,188.61419999999998,7.544568,-0.33750214259421096
949010400000,2000,1,28,0.3672405,220.3443,8.813772,-0.22605176788609546
949096800000,2000,1,29,0.4350353333333333,261.0212,10.440847999999999,-0.08317620975786594
949183200000,2000,1,30,0.45644866666666667,273.86920000000003,10.954768,-0.03804825824652903
949269600000,2000,1,31,0.4672146666666667,280.32880000000006,11.213152000000001,-0.015359239287731353
949356000000,2000,2,1,0.4287475,257.2485,10.28994,-0.0779164266606831
949442400000,2000,2,2,0.42504183333333345,255.02509999999998,10.201004000000003,-0.08588599933831804
949528800000,2000,2,3,0.3796012666666666,227.76076000000003,9.110430399999998,-0.18361251689600322
949615200000,2000,2,4,0.45706716666666675,274.24030000000005,10.969612000000001,-0.017010883337915242
949701600000,2000,2,5,0.45937,275.622,11.02488,-0.012058306847545462
949788000000,2000,2,6,0.35192224999999994,211.15335000000002,8.446133999999999,-0.24314024963967754
949874400000,2000,2,7,0.35895845,215.37507,8.6150028,-0.22800788283000484
949960800000,2000,2,8,0.40296416666666673,241.77849999999998,9.671140000000001,-0.1333672179366641
950047200000,2000,2,9,0.3384597166666667,203.07583,8.1230332,-0.2720933766951113
950133600000,2000,2,10,0.3029922166666667,181.79532999999998,7.2718132,-0.3483713704732959
950220000000,2000,2,11,0.24636945000000002,147.82166999999998,5.912866800000001,-0.47014682810362235
950306400000,2000,2,12,0.15396983333333333,92.38190000000002,3.695276,-0.6688655814752061
950392800000,2000,2,13,0.2784198666666667,167.05192,6.682076800000001,-0.40121776676329035
950479200000,2000,2,14,0.29273506666666665,175.64103999999998,7.0256416,-0.3704308565910632
950565600000,2000,2,15,0.06697423333333334,40.18454,1.6073816,-0.855962214604957
950652000000,2000,2,16,0.35669151666666665,214.01491000000001,8.5605964,-0.2328832511727287
950738400000,2000,2,17,0.23391748333333337,140.35049,5.614019600000001,-0.49692658523130717
950824800000,2000,2,18,0.24536633333333335,147.2198,5.8887920000000005,-0.4723041757277513
950911200000,2000,2,19,0.3440436666666667,206.42619999999997,8.257048000000001,-0.26008428376897624
950997600000,2000,2,20,0.31895558333333335,191.37335,7.654934000000001,-0.31403983926080903
951084000000,2000,2,21,0.45503800000000005,273.0228,10.920912000000001,-0.021374900039822668
951170400000,2000,2,22,0.28519123333333335,171.11474,6.844589600000001,-0.38665496237984615
951256800000,2000,2,23,0.22887259833333332,137.323559,5.49294236,-0.5077763408284499
951343200000,2000,2,24,0.20206363333333333,121.23817999999999,4.8495272,-0.5654329014958093
951429600000,2000,2,25,0.21726041499999996,130.35624900000002,5.214249959999999,-0.5327500223129397
951516000000,2000,2,26,0.3474061666666666,208.4437,8.337748,-0.25285274069209907
951602400000,2000,2,27,0.2797994166666667,167.87964999999997,6.715186000000001,-0.398250844755348
951688800000,2000,2,28,0.20095950000000004,120.5757,4.823028000000001,-0.5678075000869218
951775200000,2000,2,29,0.3869160166666666,232.14961,9.285984399999998,-0.16788108798251974
951861600000,2000,3,1,0.33898093333333335,203.38856,8.1355424,-0.2501773832078213
951948000000,2000,3,2,0.38419323333333333,230.51594,9.2206376,-0.1501682034470924
952034400000,2000,3,3,0.42414983333333334,254.48989999999998,10.179596,-0.06178458235222341
952120800000,2000,3,4,0.40739058333333333,244.43434999999997,9.777374,-0.09885588476119171
952207200000,2000,3,5,0.3851380666666666,231.08284,9.243313599999999,-0.14807824105461828
952293600000,2000,3,6,0.4112738333333334,246.7643,9.870572000000001,-0.0902661725079806
952380000000,2000,3,7,0.3857409666666667,231.44457999999995,9.2577832,-0.1467446319597978
952466400000,2000,3,8,0.3299891833333333,197.99351000000001,7.9197404,-0.2700670491198306
952552800000,2000,3,9,0.19447708333333336,116.68625000000002,4.6674500000000005,-0.5698185319829868
952639200000,2000,3,10,0.14234975166666666,85.409851,3.41639404,-0.6851236963541604
952725600000,2000,3,11,0.05492523333333333,32.95514,1.3182056,-0.878505903618411
952812000000,2000,3,12,0.15521293333333333,93.12776000000001,3.7251104,-0.6566704602304378
952898400000,2000,3,13,0.2548376,152.90256,6.1161024,-0.4363016403015828
952984800000,2000,3,14,0.19699955000000002,118.19973,4.727989200000001,-0.5642388595861587
953071200000,2000,3,15,0.2671885833333333,160.31314999999998,6.412525999999999,-0.40898138204431445
953157600000,2000,3,16,0.32748173333333336,196.48904000000002,7.859561600000001,-0.2756135047920932
953244000000,2000,3,17,0.2193761666666667,131.62570000000002,5.265028000000001,-0.5147419952670775
953330400000,2000,3,18,0.3401362833333334,204.08177,8.163270800000001,-0.24762175994077754
953416800000,2000,3,19,0.27755,166.52999999999997,6.661200000000001,-0.38606202642665094
953503200000,2000,3,20,0.2484814616666667,149.08887700000002,5.963555080000001,-0.4503613581474431
953589600000,2000,3,21,0.3906933166666667,234.41599000000002,9.3766396,-0.13579008062336845
953676000000,2000,3,22,0.35778601666666665,214.67161,8.5868644,-0.20858071682502682
953762400000,2000,3,23,0.3978222333333334,238.69333999999998,9.5477336,-0.12002098441689527
953848800000,2000,3,24,0.3736096666666667,224.16580000000002,8.966632,-0.17357895276257346
953935200000,2000,3,25,0.26195266666666667,157.1716,6.286864,-0.42056318016404864
954021600000,2000,3,26,0.4041615166666667,242.49691,9.6998764,-0.10599854967153777
954108000000,2000,3,27,0.40359199999999995,242.15519999999995,9.686207999999999,-0.10725831514892795
954194400000,2000,3,28,0.3667675833333333,220.06055,8.802422,-0.18871357634998712
954280800000,2000,3,29,0.36785833333333334,220.71500000000003,8.8286,-0.18630084767164035
954367200000,2000,3,30,0.3505060566666667,210.303634,8.41214536,-0.22468391945552593
954453600000,2000,3,31,0.2625328833333333,157.51973000000004,6.300789199999999,-0.4192797463879117
954540000000,2000,4,1,0.2973618923333334,178.4171354,7.136685416000001,-0.3063171278812969
954626400000,2000,4,2,0.3832833166666667,229.96998999999997,9.198799600000001,-0.10588048167760558
954712800000,2000,4,3,0.40748333333333336,244.49,9.7796,-0.0494269229013655
954799200000,2000,4,4,0.40728211499999994,244.369269,9.77477076,-0.049896323032950614
954885600000,2000,4,5,0.4126546666666666,247.59279999999998,9.903711999999999,-0.037363287809453374
954972000000,2000,4,6,0.3557882166666666,213.47293,8.538917199999998,-0.17002077816122804
955058400000,2000,4,7,0.39958333333333335,239.75,9.59,-0.06785596452044006
955144800000,2000,4,8,0.35683116666666664,214.09870000000004,8.563948,-0.16758779474899838
955231200000,2000,4,9,0.4031065,241.8639,9.674555999999999,-0.05963715627601785
955317600000,2000,4,10,0.39696182333333335,238.17709399999998,9.52708376,-0.07397139703877169
955404000000,2000,4,11,0.36307080500000005,217.842483,8.713699320000002,-0.15303202835241936
955490400000,2000,4,12,0.38976348499999997,233.858091,9.354323639999999,-0.09076360928347807
955576800000,2000,4,13,0.4123416566666666,247.40499399999996,9.896199759999998,-0.03809347443188205
955663200000,2000,4,14,0.41604248833333335,249.625493,9.98501972,-0.029460211038187096
955749600000,2000,4,15,0.2848086766666667,170.88520599999998,6.835408240000001,-0.3356011448400587
955836000000,2000,4,16,0.3799679033333334,227.980742,9.119229680000002,-0.11361464500728076
955922400000,2000,4,17,0.3940397183333333,236.42383099999995,9.456953239999999,-0.08078805459070927
956008800000,2000,4,18,0.4008687683333334,240.52126099999998,9.620850440000002,-0.06485731450605828
956095200000,2000,4,19,0.396116435,237.66986100000003,9.50679444,-0.07594351055513632
956181600000,2000,4,20,0.35442480666666665,212.654884,8.50619536,-0.17320132748197004
956268000000,2000,4,21,0.3505662333333334,210.33974000000003,8.413589600000002,-0.18220256907060914
